route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5522,1231,1214361,418X,Tri1711351,1,96361,165650,0,0
5522,1232,1214362,418X,Tri1711351,1,96364,165650,0,0
5522,1228,1214363,418X,Tri1711352,1,96366,165650,0,0
5522,1229,1214364,418X,Tri1711352,1,96354,165650,0,0
5522,1230,1214365,418X,Tri1711352,1,96357,165650,0,0
5522,1231,1214366,418X,Tri1711352,1,96360,165650,0,0
5522,1232,1214367,418X,Tri1711352,1,96363,165650,0,0
5522,1228,1214368,418X,Tri1711353,1,96368,165650,0,0
5522,1229,1214369,418X,Tri1711353,1,96356,165650,0,0
5522,1230,1214370,418X,Tri1711353,1,96359,165650,0,0
5522,1231,1214371,418X,Tri1711353,1,96362,165650,0,0
5522,1232,1214372,418X,Tri1711353,1,96365,165650,0,0
5522,1228,1214373,418X,Tri1711354,1,96367,165650,0,0
5522,1229,1214374,418X,Tri1711354,1,96355,165650,0,0
5522,1230,1214375,418X,Tri1711354,1,96358,165650,0,0
5522,1231,1214376,418X,Tri1711354,1,96361,165650,0,0
5522,1232,1214377,418X,Tri1711354,1,96364,165650,0,0
5522,1228,1214378,418X,Tri1711355,1,96366,165650,0,0
5522,1229,1214379,418X,Tri1711355,1,96354,165650,0,0
5522,1230,1214380,418X,Tri1711355,1,96357,165650,0,0
5522,1231,1214381,418X,Tri1711355,1,96360,165650,0,0
5522,1232,1214382,418X,Tri1711355,1,96363,165650,0,0
5522,1228,1214383,418X,Tri1711356,1,96368,165650,0,0
5522,1229,1214384,418X,Tri1711356,1,96356,165650,0,0
5522,1230,1214385,418X,Tri1711356,1,96359,165650,0,0
5522,1231,1214386,418X,Tri1711356,1,96362,165650,0,0
5522,1232,1214387,418X,Tri1711356,1,96365,165650,0,0
5522,1228,1214388,418X,Tri1711357,1,96367,165650,0,0
5522,1229,1214389,418X,Tri1711357,1,96355,165650,0,0
5522,1230,1214390,418X,Tri1711357,1,96358,165650,0,0
5522,1231,1214391,418X,Tri1711357,1,96361,165650,0,0
5522,1232,1214392,418X,Tri1711357,1,96364,165650,0,0
5522,1228,1214393,418X,Tri1711358,1,96366,165650,0,0
5522,1229,1214394,418X,Tri1711358,1,96354,165650,0,0
5522,1230,1214395,418X,Tri1711358,1,96357,165650,0,0
5522,1231,1214396,418X,Tri1711358,1,96360,165650,0,0
5522,1232,1214397,418X,Tri1711358,1,96363,165650,0,0
5522,1228,1214398,418X,Tri1711359,1,96368,165650,0,0
5522,1229,1214399,418X,Tri1711359,1,96356,165650,0,0
5522,1230,1214400,418X,Tri1711359,1,96359,165650,0,0
5522,1231,1214401,418X,Tri1711359,1,96362,165650,0,0
5522,1232,1214402,418X,Tri1711359,1,96365,165650,0,0
5522,1228,1214403,418X,Tri1711360,1,96367,165650,0,0
5522,1229,1214404,418X,Tri1711360,1,96355,165650,0,0
5522,1230,1214405,418X,Tri1711360,1,96358,165650,0,0
5522,1231,1214406,418X,Tri1711360,1,96361,165650,0,0
5522,1232,1214407,418X,Tri1711360,1,96364,165650,0,0
5522,1228,1214408,418X,Tri1711361,1,96366,165650,0,0
5522,1229,1214409,418X,Tri1711361,1,96354,165650,0,0
5522,1230,1214410,418X,Tri1711361,1,96357,165650,0,0
5522,1231,1214411,418X,Tri1711361,1,96360,165650,0,0
5522,1232,1214412,418X,Tri1711361,1,96363,165650,0,0
5522,1228,1214413,418X,Tri1711362,1,96368,165650,0,0
5522,1229,1214414,418X,Tri1711362,1,96356,165650,0,0
5522,1230,1214415,418X,Tri1711362,1,96359,165650,0,0
5522,1231,1214416,418X,Tri1711362,1,96362,165650,0,0
5522,1232,1214417,418X,Tri1711362,1,96365,165650,0,0
5522,1228,1214418,418X,Tri1711363,1,96367,165650,0,0
5522,1229,1214419,418X,Tri1711363,1,96355,165650,0,0
5522,1230,1214420,418X,Tri1711363,1,96358,165650,0,0
5522,1231,1214421,418X,Tri1711363,1,96361,165650,0,0
5522,1232,1214422,418X,Tri1711363,1,96364,165650,0,0
5522,1228,1214423,418X,Tri1711364,1,96366,165650,0,0
5522,1229,1214424,418X,Tri1711364,1,96354,165650,0,0
5522,1230,1214425,418X,Tri1711364,1,96357,165650,0,0
5522,1231,1214426,418X,Tri1711364,1,96360,165650,0,0
5522,1232,1214427,418X,Tri1711364,1,96363,165650,0,0
5522,1228,1214428,418X,Tri1711365,1,96368,165650,0,0
5522,1229,1214429,418X,Tri1711365,1,96356,165650,0,0
5522,1230,1214430,418X,Tri1711365,1,96359,165650,0,0
5522,1231,1214431,418X,Tri1711365,1,96362,165650,0,0
5522,1232,1214432,418X,Tri1711365,1,96365,165650,0,0
5522,1228,1214433,418X,Tri1711366,1,96367,165650,0,0
5522,1229,1214434,418X,Tri1711366,1,96355,165650,0,0
5522,1230,1214435,418X,Tri1711366,1,96358,165650,0,0
5522,1231,1214436,418X,Tri1711366,1,96361,165650,0,0
5522,1232,1214437,418X,Tri1711366,1,96364,165650,0,0
5522,1228,1214438,418X,Tri1711367,1,96366,165650,0,0
5522,1229,1214439,418X,Tri1711367,1,96354,165650,0,0
5522,1230,1214440,418X,Tri1711367,1,96357,165650,0,0
5522,1231,1214441,418X,Tri1711367,1,96360,165650,0,0
5522,1232,1214442,418X,Tri1711367,1,96363,165650,0,0
5522,1228,1216608,418X,Tri1711322,0,96366,165651,0,0
5522,1229,1216609,418X,Tri1711322,0,96354,165651,0,0
5522,1230,1216610,418X,Tri1711322,0,96357,165651,0,0
5522,1231,1216611,418X,Tri1711322,0,96360,165651,0,0
5522,1232,1216612,418X,Tri1711322,0,96363,165651,0,0
5522,1228,1216613,418X,Tri1711323,0,96368,165651,0,0
5522,1229,1216614,418X,Tri1711323,0,96356,165651,0,0
5522,1230,1216615,418X,Tri1711323,0,96359,165651,0,0
5522,1231,1216616,418X,Tri1711323,0,96362,165651,0,0
5522,1232,1216617,418X,Tri1711323,0,96365,165651,0,0
5522,1228,1216618,418X,Tri1711324,0,96367,165651,0,0
5522,1229,1216619,418X,Tri1711324,0,96355,165651,0,0
5522,1230,1216620,418X,Tri1711324,0,96358,165651,0,0
5522,1231,1216621,418X,Tri1711324,0,96361,165651,0,0
5522,1232,1216622,418X,Tri1711324,0,96364,165651,0,0
5522,1228,1216623,418X,Tri1711325,0,96366,165651,0,0
5522,1229,1216624,418X,Tri1711325,0,96354,165651,0,0
5522,1230,1216625,418X,Tri1711325,0,96357,165651,0,0
5522,1231,1216626,418X,Tri1711325,0,96360,165651,0,0
5522,1232,1216627,418X,Tri1711325,0,96363,165651,0,0
5522,1228,1216628,418X,Tri1711326,0,96368,165651,0,0
5522,1229,1216629,418X,Tri1711326,0,96356,165651,0,0
5522,1230,1216630,418X,Tri1711326,0,96359,165651,0,0
5522,1231,1216631,418X,Tri1711326,0,96362,165651,0,0
5522,1232,1216632,418X,Tri1711326,0,96365,165651,0,0
5522,1228,1216633,418X,Tri1711327,0,96367,165651,0,0
5522,1229,1216634,418X,Tri1711327,0,96355,165651,0,0
5522,1230,1216635,418X,Tri1711327,0,96358,165651,0,0
5522,1231,1216636,418X,Tri1711327,0,96361,165651,0,0
5522,1232,1216637,418X,Tri1711327,0,96364,165651,0,0
5522,1228,1216638,418X,Tri1711328,0,96366,165651,0,0
5522,1229,1216639,418X,Tri1711328,0,96354,165651,0,0
5522,1230,1216640,418X,Tri1711328,0,96357,165651,0,0
5522,1231,1216641,418X,Tri1711328,0,96360,165651,0,0
5522,1232,1216642,418X,Tri1711328,0,96363,165651,0,0
5522,1228,1216643,418X,Tri1711329,0,96368,165651,0,0
5522,1229,1216644,418X,Tri1711329,0,96356,165651,0,0
5522,1230,1216645,418X,Tri1711329,0,96359,165651,0,0
5522,1231,1216646,418X,Tri1711329,0,96362,165651,0,0
5522,1232,1216647,418X,Tri1711329,0,96365,165651,0,0
5522,1228,1216648,418X,Tri1711330,0,96367,165651,0,0
5522,1229,1216649,418X,Tri1711330,0,96355,165651,0,0
5522,1230,1216650,418X,Tri1711330,0,96358,165651,0,0
5522,1231,1216651,418X,Tri1711330,0,96361,165651,0,0
5522,1232,1216652,418X,Tri1711330,0,96364,165651,0,0
5522,1228,1216653,418X,Tri1711331,0,96366,165651,0,0
5522,1229,1216654,418X,Tri1711331,0,96354,165651,0,0
5522,1230,1216655,418X,Tri1711331,0,96357,165651,0,0
5522,1231,1216656,418X,Tri1711331,0,96360,165651,0,0
5522,1232,1216657,418X,Tri1711331,0,96363,165651,0,0
5522,1228,1216658,418X,Tri1711332,0,96368,165651,0,0
5522,1229,1216659,418X,Tri1711332,0,96356,165651,0,0
5522,1230,1216660,418X,Tri1711332,0,96359,165651,0,0
5522,1231,1216661,418X,Tri1711332,0,96362,165651,0,0
5522,1232,1216662,418X,Tri1711332,0,96365,165651,0,0
5522,1228,1216663,418X,Tri1711333,0,96367,165651,0,0
5522,1229,1216664,418X,Tri1711333,0,96355,165651,0,0
5522,1230,1216665,418X,Tri1711333,0,96358,165651,0,0
5522,1231,1216666,418X,Tri1711333,0,96361,165651,0,0
5522,1232,1216667,418X,Tri1711333,0,96364,165651,0,0
5522,1228,1216668,418X,Tri1711334,0,96366,165651,0,0
5522,1229,1216669,418X,Tri1711334,0,96354,165651,0,0
5522,1230,1216670,418X,Tri1711334,0,96357,165651,0,0
5522,1231,1216671,418X,Tri1711334,0,96360,165651,0,0
5522,1232,1216672,418X,Tri1711334,0,96363,165651,0,0
5522,1228,1216673,418X,Tri1711335,0,96368,165651,0,0
5522,1229,1216674,418X,Tri1711335,0,96356,165651,0,0
5522,1230,1216675,418X,Tri1711335,0,96359,165651,0,0
5522,1231,1216676,418X,Tri1711335,0,96362,165651,0,0
5522,1232,1216677,418X,Tri1711335,0,96365,165651,0,0
5522,1228,1216678,418X,Tri1711336,0,96367,165651,0,0
5522,1229,1216679,418X,Tri1711336,0,96355,165651,0,0
5522,1230,1216680,418X,Tri1711336,0,96358,165651,0,0
5522,1231,1216681,418X,Tri1711336,0,96361,165651,0,0
5522,1232,1216682,418X,Tri1711336,0,96364,165651,0,0
5522,1228,1216683,418X,Tri1711337,0,96366,165651,0,0
5522,1229,1216684,418X,Tri1711337,0,96354,165651,0,0
5522,1230,1216685,418X,Tri1711337,0,96357,165651,0,0
5522,1231,1216686,418X,Tri1711337,0,96360,165651,0,0
5522,1232,1216687,418X,Tri1711337,0,96363,165651,0,0
5522,1228,1216688,418X,Tri1711338,0,96368,165651,0,0
5522,1229,1216689,418X,Tri1711338,0,96356,165651,0,0
5522,1230,1216690,418X,Tri1711338,0,96359,165651,0,0
5522,1231,1216691,418X,Tri1711338,0,96362,165651,0,0
5522,1232,1216692,418X,Tri1711338,0,96365,165651,0,0
5522,1228,1216693,418X,Tri1711339,0,96367,165651,0,0
5522,1229,1216694,418X,Tri1711339,0,96355,165651,0,0
5522,1230,1216695,418X,Tri1711339,0,96358,165651,0,0
5522,1231,1216696,418X,Tri1711339,0,96361,165651,0,0
5522,1232,1216697,418X,Tri1711339,0,96364,165651,0,0
5522,1228,1216698,418X,Tri1711340,0,96366,165651,0,0
5522,1229,1216699,418X,Tri1711340,0,96354,165651,0,0
5522,1230,1216700,418X,Tri1711340,0,96357,165651,0,0
5522,1231,1216701,418X,Tri1711340,0,96360,165651,0,0
5522,1232,1216702,418X,Tri1711340,0,96363,165651,0,0
5522,1228,1216703,418X,Tri1711341,0,96368,165651,0,0
5522,1229,1216704,418X,Tri1711341,0,96356,165651,0,0
5522,1230,1216705,418X,Tri1711341,0,96359,165651,0,0
5522,1231,1216706,418X,Tri1711341,0,96362,165651,0,0
5522,1232,1216707,418X,Tri1711341,0,96365,165651,0,0
5522,1228,1216708,418X,Tri1711342,0,96367,165651,0,0
5522,1229,1216709,418X,Tri1711342,0,96355,165651,0,0
5522,1230,1216710,418X,Tri1711342,0,96358,165651,0,0
5522,1231,1216711,418X,Tri1711342,0,96361,165651,0,0
5522,1232,1216712,418X,Tri1711342,0,96364,165651,0,0
5522,1228,1216713,418X,Tri1711343,0,96366,165651,0,0
5522,1229,1216714,418X,Tri1711343,0,96354,165651,0,0
5522,1230,1216715,418X,Tri1711343,0,96357,165651,0,0
5522,1231,1216716,418X,Tri1711343,0,96360,165651,0,0
5522,1232,1216717,418X,Tri1711343,0,96363,165651,0,0
5522,1228,1216718,418X,Tri1711344,0,96368,165651,0,0
5522,1229,1216719,418X,Tri1711344,0,96356,165651,0,0
5522,1230,1216720,418X,Tri1711344,0,96359,165651,0,0
5522,1231,1216721,418X,Tri1711344,0,96362,165651,0,0
5522,1232,1216722,418X,Tri1711344,0,96365,165651,0,0
6477,1225,1213361,305 South,Tri1773094,1,113263,165653,0,0
6477,1227,1213362,305 South,Tri1773094,1,113265,165653,0,0
6477,1225,1213363,305 South,Tri1773093,1,113264,165653,0,0
6477,1227,1213364,305 South,Tri1773093,1,113266,165653,0,0
6477,1225,1213365,305 South,Tri1773092,1,113263,165653,0,0
6477,1227,1213366,305 South,Tri1773092,1,113265,165653,0,0
6477,1225,1213367,305 South,Tri1773091,1,113263,165653,0,0
6477,1227,1213368,305 South,Tri1773091,1,113265,165653,0,0
6477,1225,1213369,305 North,Tri1773128,0,113263,165652,0,0
6477,1227,1213370,305 North,Tri1773128,0,113265,165652,0,0
6477,1225,1213371,305 North,Tri1773127,0,113263,165652,0,0
6477,1227,1213372,305 North,Tri1773127,0,113265,165652,0,0
6477,1225,1213373,305 North,Tri1773126,0,113263,165652,0,0
6477,1227,1213374,305 North,Tri1773126,0,113265,165652,0,0
6477,1225,1213375,305 North,Tri1773125,0,113264,165652,0,0
6477,1227,1213376,305 North,Tri1773125,0,113266,165652,0,0
6477,1227,1213360,305 South,Tri1773095,1,113266,165653,0,0
6477,1225,1213359,305 South,Tri1773095,1,113264,165653,0,0
6477,1227,1213358,305 South,Tri1773096,1,113265,165653,0,0
6477,1225,1213357,305 South,Tri1773096,1,113263,165653,0,0
6477,1227,1213356,305 South,Tri1773097,1,113266,165653,0,0
6477,1225,1213355,305 South,Tri1773097,1,113264,165653,0,0
6477,1227,1213354,305 South,Tri1773098,1,113265,165653,0,0
6477,1225,1213353,305 South,Tri1773098,1,113263,165653,0,0
6477,1227,1213352,305 South,Tri1773099,1,113266,165653,0,0
6477,1225,1213351,305 South,Tri1773099,1,113264,165653,0,0
6477,1225,1213377,305 North,Tri1773124,0,113263,165652,0,0
6477,1227,1213378,305 North,Tri1773124,0,113265,165652,0,0
6477,1225,1213379,305 North,Tri1773123,0,113264,165652,0,0
6477,1227,1213380,305 North,Tri1773123,0,113266,165652,0,0
6477,1225,1213381,305 North,Tri1773122,0,113263,165652,0,0
6477,1227,1213382,305 North,Tri1773122,0,113265,165652,0,0
6477,1225,1213383,305 North,Tri1773121,0,113264,165652,0,0
6477,1227,1213350,305 South,Tri1773100,1,113265,165653,0,0
6477,1225,1213349,305 South,Tri1773100,1,113263,165653,0,0
6477,1227,1213348,305 South,Tri1773101,1,113266,165653,0,0
6477,1225,1213347,305 South,Tri1773101,1,113264,165653,0,0
6477,1227,1213346,305 South,Tri1773102,1,113265,165653,0,0
6477,1225,1213345,305 South,Tri1773102,1,113263,165653,0,0
6477,1227,1213344,305 South,Tri1773103,1,113266,165653,0,0
6477,1225,1213343,305 South,Tri1773103,1,113264,165653,0,0
6477,1227,1213342,305 South,Tri1773104,1,113265,165653,0,0
6477,1225,1213341,305 South,Tri1773104,1,113263,165653,0,0
6477,1227,1213340,305 South,Tri1773105,1,113266,165653,0,0
6477,1225,1213339,305 South,Tri1773105,1,113264,165653,0,0
6477,1227,1213338,305 South,Tri1773106,1,113265,165653,0,0
6477,1225,1213337,305 South,Tri1773106,1,113263,165653,0,0
6477,1227,1213336,305 South,Tri1773107,1,113266,165653,0,0
6477,1225,1213335,305 South,Tri1773107,1,113264,165653,0,0
6477,1227,1213334,305 South,Tri1773108,1,113265,165653,0,0
6477,1225,1213333,305 South,Tri1773108,1,113263,165653,0,0
6477,1227,1213332,305 South,Tri1773109,1,113265,165653,0,0
6477,1225,1213331,305 South,Tri1773109,1,113263,165653,0,0
6477,1227,1213384,305 North,Tri1773121,0,113266,165652,0,0
6477,1225,1213385,305 North,Tri1773120,0,113263,165652,0,0
6477,1227,1213386,305 North,Tri1773120,0,113265,165652,0,0
6477,1225,1213387,305 North,Tri1773119,0,113264,165652,0,0
6477,1227,1213388,305 North,Tri1773119,0,113266,165652,0,0
6477,1225,1213389,305 North,Tri1773118,0,113263,165652,0,0
6477,1227,1213390,305 North,Tri1773118,0,113265,165652,0,0
6477,1225,1213391,305 North,Tri1773117,0,113264,165652,0,0
6477,1227,1213392,305 North,Tri1773117,0,113266,165652,0,0
6477,1225,1213393,305 North,Tri1773116,0,113263,165652,0,0
6477,1227,1213394,305 North,Tri1773116,0,113265,165652,0,0
6477,1225,1213395,305 North,Tri1773115,0,113264,165652,0,0
6477,1227,1213396,305 North,Tri1773115,0,113266,165652,0,0
6477,1225,1213398,305 North,Tri1773114,0,113263,165652,0,0
6477,1227,1213399,305 North,Tri1773114,0,113265,165652,0,0
6477,1225,1213400,305 North,Tri1773113,0,113264,165652,0,0
6477,1227,1213401,305 North,Tri1773113,0,113266,165652,0,0
6477,1225,1213402,305 North,Tri1773112,0,113263,165652,0,0
6477,1227,1213403,305 North,Tri1773112,0,113265,165652,0,0
6477,1225,1213404,305 North,Tri1773111,0,113264,165652,0,0
6477,1227,1213405,305 North,Tri1773111,0,113266,165652,0,0
6477,1225,1213406,305 North,Tri1773110,0,113263,165652,0,0
6477,1227,1213407,305 North,Tri1773110,0,113265,165652,0,0
6477,1228,1215833,305 North,Tri1773129,0,113262,165652,0,0
6477,1229,1215834,305 North,Tri1773129,0,113258,165652,0,0
6477,1230,1215835,305 North,Tri1773129,0,113259,165652,0,0
6477,1231,1215836,305 North,Tri1773129,0,113260,165652,0,0
6477,1232,1215837,305 North,Tri1773129,0,113261,165652,0,0
6477,1228,1215838,305 North,Tri1773130,0,113592,165652,0,0
6477,1229,1215839,305 North,Tri1773130,0,113257,165652,0,0
6477,1230,1215840,305 North,Tri1773130,0,113589,165652,0,0
6477,1231,1215841,305 North,Tri1773130,0,113590,165652,0,0
6477,1232,1215842,305 North,Tri1773130,0,113591,165652,0,0
6477,1228,1215843,305 North,Tri1773131,0,113262,165652,0,0
6477,1229,1215844,305 North,Tri1773131,0,113258,165652,0,0
6477,1230,1215845,305 North,Tri1773131,0,113259,165652,0,0
6477,1231,1215846,305 North,Tri1773131,0,113260,165652,0,0
6477,1232,1215847,305 North,Tri1773131,0,113261,165652,0,0
6477,1228,1215848,305 North,Tri1773132,0,113592,165652,0,0
6477,1229,1215849,305 North,Tri1773132,0,113257,165652,0,0
6477,1230,1215850,305 North,Tri1773132,0,113589,165652,0,0
6477,1231,1215851,305 North,Tri1773132,0,113590,165652,0,0
6477,1232,1215852,305 North,Tri1773132,0,113591,165652,0,0
6477,1228,1215853,305 North,Tri1773133,0,113262,165652,0,0
6477,1229,1215854,305 North,Tri1773133,0,113258,165652,0,0
6477,1230,1215855,305 North,Tri1773133,0,113259,165652,0,0
6477,1231,1215856,305 North,Tri1773133,0,113260,165652,0,0
6477,1232,1215857,305 North,Tri1773133,0,113261,165652,0,0
6477,1228,1215858,305 North,Tri1773134,0,113592,165652,0,0
6477,1229,1215859,305 North,Tri1773134,0,113257,165652,0,0
6477,1230,1215860,305 North,Tri1773134,0,113589,165652,0,0
6477,1231,1215861,305 North,Tri1773134,0,113590,165652,0,0
6477,1232,1215862,305 North,Tri1773134,0,113591,165652,0,0
6477,1228,1215863,305 North,Tri1773135,0,113262,165652,0,0
6477,1229,1215864,305 North,Tri1773135,0,113258,165652,0,0
6477,1230,1215865,305 North,Tri1773135,0,113259,165652,0,0
6477,1231,1215866,305 North,Tri1773135,0,113260,165652,0,0
6477,1232,1215867,305 North,Tri1773135,0,113261,165652,0,0
6477,1228,1215868,305 North,Tri1773136,0,113592,165652,0,0
6477,1229,1215869,305 North,Tri1773136,0,113257,165652,0,0
6477,1230,1215870,305 North,Tri1773136,0,113589,165652,0,0
6477,1231,1215871,305 North,Tri1773136,0,113590,165652,0,0
6477,1232,1215872,305 North,Tri1773136,0,113591,165652,0,0
6477,1228,1215873,305 North,Tri1773137,0,113262,165652,0,0
6477,1229,1215874,305 North,Tri1773137,0,113258,165652,0,0
6477,1230,1215875,305 North,Tri1773137,0,113259,165652,0,0
6477,1231,1215876,305 North,Tri1773137,0,113260,165652,0,0
6477,1232,1215877,305 North,Tri1773137,0,113261,165652,0,0
6477,1228,1215878,305 North,Tri1773138,0,113592,165652,0,0
6477,1229,1215879,305 North,Tri1773138,0,113257,165652,0,0
6477,1230,1215880,305 North,Tri1773138,0,113589,165652,0,0
6477,1231,1215881,305 North,Tri1773138,0,113590,165652,0,0
6477,1232,1215882,305 North,Tri1773138,0,113591,165652,0,0
6477,1228,1215883,305 North,Tri1773139,0,113262,165652,0,0
6477,1229,1215884,305 North,Tri1773139,0,113258,165652,0,0
6477,1230,1215885,305 North,Tri1773139,0,113259,165652,0,0
6477,1231,1215886,305 North,Tri1773139,0,113260,165652,0,0
6477,1232,1215887,305 North,Tri1773139,0,113261,165652,0,0
6477,1228,1215888,305 North,Tri1773140,0,113592,165652,0,0
6477,1229,1215889,305 North,Tri1773140,0,113257,165652,0,0
6477,1230,1215890,305 North,Tri1773140,0,113589,165652,0,0
6477,1231,1215891,305 North,Tri1773140,0,113590,165652,0,0
6477,1232,1215892,305 North,Tri1773140,0,113591,165652,0,0
6477,1228,1215893,305 North,Tri1773141,0,113262,165652,0,0
6477,1229,1215894,305 North,Tri1773141,0,113258,165652,0,0
6477,1230,1215895,305 North,Tri1773141,0,113259,165652,0,0
6477,1231,1215896,305 North,Tri1773141,0,113260,165652,0,0
6477,1232,1215897,305 North,Tri1773141,0,113261,165652,0,0
6477,1228,1215898,305 North,Tri1773142,0,113592,165652,0,0
6477,1229,1215899,305 North,Tri1773142,0,113257,165652,0,0
6477,1230,1215900,305 North,Tri1773142,0,113589,165652,0,0
6477,1231,1215901,305 North,Tri1773142,0,113590,165652,0,0
6477,1232,1215902,305 North,Tri1773142,0,113591,165652,0,0
6477,1228,1215903,305 North,Tri1773143,0,113262,165652,0,0
6477,1229,1215904,305 North,Tri1773143,0,113258,165652,0,0
6477,1230,1215905,305 North,Tri1773143,0,113259,165652,0,0
6477,1231,1215906,305 North,Tri1773143,0,113260,165652,0,0
6477,1232,1215907,305 North,Tri1773143,0,113261,165652,0,0
6477,1228,1215908,305 North,Tri1773144,0,113592,165652,0,0
6477,1229,1215909,305 North,Tri1773144,0,113257,165652,0,0
6477,1230,1215910,305 North,Tri1773144,0,113589,165652,0,0
6477,1231,1215911,305 North,Tri1773144,0,113590,165652,0,0
6477,1232,1215912,305 North,Tri1773144,0,113591,165652,0,0
6477,1228,1215913,305 North,Tri1773145,0,113262,165652,0,0
6477,1229,1215914,305 North,Tri1773145,0,113258,165652,0,0
6477,1230,1215915,305 North,Tri1773145,0,113259,165652,0,0
6477,1231,1215916,305 North,Tri1773145,0,113260,165652,0,0
6477,1232,1215917,305 North,Tri1773145,0,113261,165652,0,0
6477,1228,1215918,305 North,Tri1773146,0,113592,165652,0,0
6477,1229,1215919,305 North,Tri1773146,0,113257,165652,0,0
6477,1230,1215920,305 North,Tri1773146,0,113589,165652,0,0
6477,1231,1215921,305 North,Tri1773146,0,113590,165652,0,0
6477,1232,1215922,305 North,Tri1773146,0,113591,165652,0,0
6477,1228,1215923,305 North,Tri1773147,0,113262,165652,0,0
6477,1229,1215924,305 North,Tri1773147,0,113258,165652,0,0
6477,1230,1215925,305 North,Tri1773147,0,113259,165652,0,0
6477,1231,1215926,305 North,Tri1773147,0,113260,165652,0,0
6477,1232,1215927,305 North,Tri1773147,0,113261,165652,0,0
6477,1228,1215928,305 North,Tri1773148,0,113592,165652,0,0
6477,1229,1215929,305 North,Tri1773148,0,113257,165652,0,0
6477,1230,1215930,305 North,Tri1773148,0,113589,165652,0,0
6477,1231,1215931,305 North,Tri1773148,0,113590,165652,0,0
